0,51,0,1,732
0,50,0,1,742
0,48,0,1,751
0,46,0,1,761
0,44,0,1,770
0,43,0,1,780
0,41,0,1,789
0,40,0,1,798
0,38,0,1,808
0,36,0,1,817
0,35,0,1,827
0,33,0,1,836
0,31,0,1,845
0,30,0,1,855
0,28,0,1,864
0,26,0,1,874
0,25,0,1,883
0,23,0,1,892
0,21,0,1,902
0,19,0,1,911
0,18,0,1,921
0,16,0,1,930
0,15,0,1,940
0,13,0,1,949
0,11,0,1,958
0,9,0,1,968
0,8,0,1,977
0,6,0,1,987
0,5,0,1,996
0,3,0,1,1005
0,1,0,1,1015
0,0,0,0,1025
194,0,2,0,945
189,0,2,0,954
281,0,3,0,874
273,0,3,0,882
265,0,3,0,891
257,0,3,0,899
250,0,3,0,907
242,0,3,0,915
234,0,3,0,924
226,0,3,0,932
218,0,3,0,940
210,0,3,0,948
205,0,3,0,957
194,0,3,0,965
189,0,3,0,973
181,0,3,0,981
173,0,3,0,990
165,0,3,0,998
157,0,3,0,1006
147,0,3,0,1014
142,0,3,0,1022
134,0,3,0,1031
126,0,3,0,1039
118,0,3,0,1047
110,0,3,0,1055
102,0,3,0,1064
94,0,3,0,1072
86,0,3,0,1080
78,0,3,0,1088
68,0,3,0,1097
63,0,3,0,1105
31,0,2,0,1114
26,0,2,0,1122
21,0,2,0,1131
15,0,2,0,1140
10,0,2,0,1149
5,0,2,0,1158
0,98,0,1,1114
0,96,0,1,1124
0,95,0,1,1133
0,93,0,1,1142
0,91,0,1,1152
0,90,0,1,1161
0,88,0,1,1171
0,86,0,1,1180
0,85,0,1,1190
0,83,0,1,1199
0,81,0,1,1208
0,80,0,1,1218
0,78,0,1,1227
0,76,0,1,1237
0,75,0,1,1246
0,73,0,1,1255
0,71,0,1,1265
0,70,0,1,1274
97,68,1,1,1210
94,66,1,1,1218
92,163,1,2,1145
89,258,1,3,1096
86,253,1,3,1104
84,248,1,3,1111
81,243,1,3,1119
78,238,1,3,1127
76,233,1,3,1134
73,228,1,3,1142
71,223,1,3,1150
68,218,1,3,1157
65,213,1,3,1165
63,208,1,3,1172
60,203,1,3,1180
57,198,1,3,1188
55,193,1,3,1195
52,188,1,3,1203
50,183,1,3,1211
47,178,1,3,1218
44,173,1,3,1226
42,168,1,3,1234
39,163,1,3,1241
36,158,1,3,1249
34,153,1,3,1257
0,148,0,3,1265
0,143,0,3,1273
0,114,0,2,1282
0,111,0,2,1291
0,108,0,2,1300
0,104,0,2,1308
0,101,0,2,1317
0,98,0,2,1326
0,95,0,2,1335
0,91,0,2,1344
0,88,0,2,1352
0,85,0,2,1361
0,81,0,2,1370
0,78,0,2,1379
0,75,0,2,1388
0,71,0,2,1397
0,68,0,2,1405
0,65,0,2,1414
0,61,0,2,1423
0,58,0,2,1432
0,55,0,2,1441
0,26,0,1,1450
0,0,0,0,1460
0,0,0,0,1470
0,0,0,0,1480
0,0,0,0,1490
0,0,0,0,1500
0,0,0,0,1510
0,0,0,0,1520
0,0,0,0,1530
0,0,0,0,1540
0,0,0,0,1550
0,0,0,0,1560
0,0,0,0,1570
0,0,0,0,1580
0,0,0,0,1590
0,0,0,0,1600
0,0,0,0,1610
0,0,0,0,1620
0,0,0,0,1630
0,0,0,0,1640
0,0,0,0,1650
0,0,0,0,1660
0,0,0,0,1670
0,0,0,0,1680
0,0,0,0,1690
0,0,0,0,1700
0,0,0,0,1710
0,0,0,0,1720
0,0,0,0,1730
0,0,0,0,1740
0,0,0,0,1750
0,0,0,0,1760
0,0,0,0,1770
0,0,0,0,1780
0,0,0,0,1790
0,0,0,0,1800
0,0,0,0,1810
0,0,0,0,1820
0,0,0,0,1830
0,0,0,0,1840
0,0,0,0,1850
0,0,0,0,1860
0,0,0,0,1870
0,0,0,0,1880
0,0,0,0,1890
0,0,0,0,1900
0,0,0,0,1910
0,0,0,0,1920
0,0,0,0,1930
0,0,0,0,1940
0,0,0,0,1950
0,0,0,0,1960
0,0,0,0,1970
0,0,0,0,1980
0,0,0,0,1990
0,0,0,0,2000
0,0,0,0,2010
0,0,0,0,2020
0,0,0,0,2030
0,0,0,0,2040
0,0,0,0,2050
0,0,0,0,2060
0,0,0,0,2070
0,0,0,0,2080
0,0,0,0,2090
0,0,0,0,2100
0,0,0,0,2110
0,0,0,0,2120
0,0,0,0,2130
0,0,0,0,2140
0,0,0,0,2150
0,0,0,0,2160
0,0,0,0,2170
0,0,0,0,2180
0,0,0,0,2190
0,0,0,0,2200
0,0,0,0,2210
0,0,0,0,2220
0,0,0,0,2230
0,0,0,0,2240
0,0,0,0,2250
0,0,0,0,2260
0,0,0,0,2270
0,0,0,0,2280
0,0,0,0,2290
0,0,0,0,2300
0,0,0,0,2310
0,0,0,0,2320
0,0,0,0,2330
0,0,0,0,2340
0,0,0,0,2350
0,0,0,0,2360
0,0,0,0,2370
0,0,0,0,2380
0,0,0,0,2390
0,0,0,0,2400
0,0,0,0,2410
0,0,0,0,2420
0,0,0,0,2430
0,0,0,0,2440
0,0,0,0,2450
0,0,0,0,2460
0,0,0,0,2470
0,0,0,0,2480
0,0,0,0,2490
0,0,0,0,2500
0,0,0,0,2510
97,0,1,0,2325
192,0,2,0,2144
284,0,3,0,1961
276,0,3,0,1969
365,0,4,0,1874
550,0,6,0,1698
534,0,6,0,1705
518,0,6,0,1711
502,0,6,0,1718
486,0,6,0,1724
471,0,6,0,1731
455,0,6,0,1737
439,0,6,0,1744
423,0,6,0,1750
407,0,6,0,1757
392,0,6,0,1763
376,0,6,0,1770
360,0,6,0,1776
344,0,6,0,1782
328,0,6,0,1789
313,0,6,0,1795
297,0,6,0,1802
281,0,6,0,1808
265,0,6,0,1815
250,0,6,0,1821
234,0,6,0,1828
218,0,6,0,1834
202,0,6,0,1841
186,0,6,0,1847
171,0,6,0,1854
155,0,6,0,1860
139,0,6,0,1867
123,0,6,0,1873
92,0,5,0,1880
78,0,5,0,1887
60,0,4,0,1895
50,0,4,0,1902
39,0,4,0,1910
28,0,3,0,1918
21,0,3,0,1927
13,0,3,0,1935
5,0,2,0,1944
0,0,0,0,1954
0,0,0,0,1964
0,0,0,0,1974
0,0,0,0,1984
0,0,0,0,1994
0,0,0,0,2004
0,0,0,0,2014
0,0,0,0,2024
0,0,0,0,2034
0,0,0,0,2044
0,0,0,0,2054
0,0,0,0,2064
0,0,0,0,2074
0,0,0,0,2084
0,0,0,0,2094
0,0,0,0,2104
0,0,0,0,2114
0,0,0,0,2124
0,0,0,0,2134
0,0,0,0,2144
0,0,0,0,2154
0,0,0,0,2164
0,0,0,0,2174
0,0,0,0,2184
0,0,0,0,2194
0,0,0,0,2204
0,0,0,0,2214
0,0,0,0,2224
0,0,0,0,2234
0,0,0,0,2244
0,0,0,0,2254
0,0,0,0,2264
0,0,0,0,2274
0,0,0,0,2284
0,0,0,0,2294
0,0,0,0,2304
0,0,0,0,2314
0,0,0,0,2324
0,0,0,0,2334
0,0,0,0,2344
0,0,0,0,2354
0,0,0,0,2364
0,0,0,0,2374
0,0,0,0,2384
0,0,0,0,2394
0,0,0,0,2404
0,0,0,0,2414
0,0,0,0,2424
0,0,0,0,2434
0,0,0,0,2444
0,0,0,0,2454
0,0,0,0,2464
0,0,0,0,2474
0,0,0,0,2484
0,0,0,0,2494
0,0,0,0,2504
0,0,0,0,2514
0,0,0,0,2524
0,0,0,0,2534
0,0,0,0,2544
0,0,0,0,2554
0,0,0,0,2564
0,0,0,0,2574
0,0,0,0,2584
0,0,0,0,2594
0,0,0,0,2604
0,0,0,0,2614
0,0,0,0,2624
0,0,0,0,2634
0,0,0,0,2644
0,0,0,0,2654
0,0,0,0,2664
0,0,0,0,2674
0,0,0,0,2684
0,0,0,0,2694
0,0,0,0,2704
0,0,0,0,2714
0,0,0,0,2724
0,0,0,0,2734
0,0,0,0,2744
0,0,0,0,2754
0,0,0,0,2764
0,0,0,0,2774
0,0,0,0,2784
0,0,0,0,2794
0,0,0,0,2804
0,0,0,0,2814
0,0,0,0,2824
0,0,0,0,2834
0,0,0,0,2844
0,0,0,0,2854
0,0,0,0,2864
0,0,0,0,2874
0,0,0,0,2884
0,0,0,0,2894
0,0,0,0,2904
0,0,0,0,2914
0,0,0,0,2924
0,0,0,0,2934
0,0,0,0,2944
0,0,0,0,2954
0,0,0,0,2964
0,0,0,0,2974
0,0,0,0,2984
0,0,0,0,2994
0,0,0,0,3004
0,0,0,0,3014
0,0,0,0,3024
0,0,0,0,3034
0,0,0,0,3044
0,0,0,0,3054
0,0,0,0,3064
0,0,0,0,3074
0,0,0,0,3084
0,0,0,0,3094
0,0,0,0,3104
0,0,0,0,3114
0,0,0,0,3124
0,0,0,0,3134
0,0,0,0,3144
0,0,0,0,3154
0,0,0,0,3164
0,0,0,0,3174
0,0,0,0,3184
0,0,0,0,3194
0,0,0,0,3204
0,0,0,0,3214
0,0,0,0,3224
0,0,0,0,3234
0,0,0,0,3244
0,0,0,0,3254
0,0,0,0,3264
0,0,0,0,3274
0,0,0,0,3284
0,0,0,0,3294
0,0,0,0,3304
0,0,0,0,3314
0,0,0,0,3324
0,0,0,0,3334
0,0,0,0,3344
0,0,0,0,3354
0,0,0,0,3364
0,0,0,0,3374
0,0,0,0,3384
0,0,0,0,3394
0,0,0,0,3404
0,0,0,0,3414
0,0,0,0,3424
0,0,0,0,3434
0,0,0,0,3444
0,0,0,0,3454
0,0,0,0,3464
0,0,0,0,3474
0,0,0,0,3484
0,0,0,0,3494
0,0,0,0,3504
0,0,0,0,3514
0,0,0,0,3524
0,0,0,0,3534
0,0,0,0,3544
0,0,0,0,3554
0,0,0,0,3564
0,0,0,0,3574
0,0,0,0,3584
0,0,0,0,3594
194,0,2,0,3408
189,0,2,0,3417
184,0,2,0,3425
178,0,2,0,3434
173,0,2,0,3443
168,0,2,0,3452
163,0,2,0,3461
157,0,2,0,3470
152,0,2,0,3478
147,0,2,0,3487
142,0,2,0,3496
136,0,2,0,3505
131,0,2,0,3514
126,0,2,0,3522
121,0,2,0,3531
115,0,2,0,3540
110,0,2,0,3549
105,0,2,0,3558
100,0,2,0,3567
94,0,2,0,3575
89,0,2,0,3584
84,0,2,0,3593
78,0,2,0,3602
73,0,2,0,3611
68,0,2,0,3620
63,0,2,0,3628
57,0,2,0,3637
52,0,2,0,3646
47,0,2,0,3655
42,0,2,0,3664
18,0,1,0,3673
15,0,1,0,3682
13,0,1,0,3692
0,0,0,0,3702
0,0,0,0,3712
0,196,0,2,3251
0,193,0,2,3260
0,190,0,2,3268
0,186,0,2,3277
0,183,0,2,3286
0,180,0,2,3295
0,176,0,2,3304
0,173,0,2,3312
0,170,0,2,3321
0,166,0,2,3330
0,163,0,2,3339
0,160,0,2,3348
0,156,0,2,3357
0,153,0,2,3365
0,150,0,2,3374
0,146,0,2,3383
0,143,0,2,3392
0,140,0,2,3401
0,136,0,2,3410
0,133,0,2,3418
0,130,0,2,3427
0,126,0,2,3436
0,123,0,2,3445
0,120,0,2,3454
0,116,0,2,3462
0,113,0,2,3471
0,110,0,2,3480
0,106,0,2,3489
0,103,0,2,3498
0,100,0,2,3507
0,96,0,2,3515
0,93,0,2,3524
0,89,0,2,3533
0,86,0,2,3542
0,83,0,2,3551
0,80,0,2,3560
0,76,0,2,3568
0,73,0,2,3577
0,70,0,2,3586
0,66,0,2,3595
0,63,0,2,3604
0,60,0,2,3612
0,56,0,2,3621
0,53,0,2,3630
0,0,0,0,3640
0,0,0,0,3650
97,0,1,0,3515
94,0,1,0,3524
92,0,1,0,3534
89,0,1,0,3543
86,0,1,0,3552
84,0,1,0,3562
81,0,1,0,3571
78,0,1,0,3581
76,0,1,0,3590
73,0,1,0,3600
71,0,1,0,3609
68,0,1,0,3618
65,0,1,0,3628
63,0,1,0,3637
60,0,1,0,3647
57,0,1,0,3656
55,0,1,0,3665
52,0,1,0,3675
50,0,1,0,3684
47,0,1,0,3694
44,0,1,0,3703
42,0,1,0,3712
39,0,1,0,3722
36,0,1,0,3731
34,0,1,0,3741
31,0,1,0,3750
28,0,1,0,3760
26,0,1,0,3769
23,0,1,0,3778
21,0,1,0,3788
18,0,1,0,3797
15,0,1,0,3807
13,0,1,0,3816
10,0,1,0,3825
7,0,1,0,3835
5,0,1,0,3844
2,0,1,0,3854
0,0,0,0,3864
0,0,0,0,3874
194,0,2,0,3778
189,0,2,0,3787
184,0,2,0,3796
178,0,2,0,3805
173,0,2,0,3814
168,0,2,0,3822
163,0,2,0,3831
157,0,2,0,3840
152,0,2,0,3849
147,0,2,0,3858
142,0,2,0,3867
136,0,2,0,3875
131,0,2,0,3884
126,0,2,0,3893
121,0,2,0,3902
115,0,2,0,3911
110,0,2,0,3920
105,0,2,0,3928
100,0,2,0,3937
94,0,2,0,3946
89,0,2,0,3955
84,0,2,0,3964
78,0,2,0,3972
73,0,2,0,3981
68,0,2,0,3990
160,0,3,0,3687
152,0,3,0,3695
144,0,3,0,3704
136,0,3,0,3712
107,0,2,0,3721
84,0,1,0,3730
81,0,1,0,3740
78,0,1,0,3749
76,0,1,0,3758
73,0,1,0,3768
71,0,1,0,3777
68,98,1,1,3741
65,195,1,2,3703
63,191,1,2,3711
60,188,1,2,3720
57,185,1,2,3728
55,181,1,2,3736
52,178,1,2,3744
50,175,1,2,3752
47,171,1,2,3761
44,168,1,2,3769
42,165,1,2,3777
39,161,1,2,3785
36,158,1,2,3794
34,154,1,2,3802
31,151,1,2,3810
28,148,1,2,3818
26,145,1,2,3827
23,141,1,2,3835
118,138,2,2,3291
113,135,2,2,3299
107,131,2,2,3307
102,128,2,2,3314
194,125,3,2,3305
284,121,4,2,3294
273,118,4,2,3300
263,114,4,2,3307
252,111,3,2,3314
244,108,3,2,3321
236,104,3,2,3328
228,101,3,2,3335
221,98,3,2,3342
407,193,5,3,2742
394,188,5,3,2747
381,183,5,3,2752
368,178,5,3,2758
355,173,5,3,2763
342,168,5,3,2768
328,163,5,3,2774
315,158,5,3,2779
302,153,5,3,2784
289,148,5,3,2790
276,143,5,3,2795
263,138,5,3,2800
250,133,5,3,2805
236,103,5,2,2811
223,75,5,1,2818
210,73,5,1,2824
197,71,5,1,2831
184,70,5,1,2837
171,68,5,1,2844
157,66,5,1,2850
144,65,5,1,2857
131,63,5,1,2863
118,61,5,1,2870
105,60,5,1,2876
92,58,4,1,2883
81,56,4,1,2890
65,55,3,1,2898
57,53,3,1,2905
26,51,2,1,2914
21,50,1,1,2922
18,146,1,2,2607
15,143,1,2,2615
110,238,2,3,2210
105,331,2,4,1806
92,324,1,4,1813
89,318,1,4,1820
86,311,1,4,1827
84,305,1,4,1834
81,298,1,4,1841
78,291,1,4,1848
76,383,1,5,1537
73,375,1,5,1543
71,465,1,6,1532
68,455,1,6,1538
163,445,2,6,1535
157,435,2,6,1540
152,425,2,6,1545
147,415,2,6,1551
142,405,2,6,1556
136,395,2,6,1561
131,384,2,6,1567
126,375,2,6,1572
121,365,2,6,1577
115,355,2,6,1582
110,345,2,6,1588
105,334,2,6,1593
100,325,2,6,1598
94,314,2,6,1604
89,305,2,6,1609
84,295,2,5,1615
78,286,2,5,1621
73,278,2,5,1627
68,270,2,5,1632
63,261,2,5,1638
57,253,2,5,1644
52,244,2,5,1650
39,236,1,5,1657
36,228,1,5,1663
34,220,1,5,1670
31,211,1,5,1676
28,203,1,5,1682
26,195,1,5,1689
23,186,1,5,1695
21,178,1,5,1702
18,170,1,5,1708
15,161,1,5,1715
13,128,1,4,1722
10,96,1,3,1730
7,91,1,3,1737
5,86,1,3,1745
197,81,3,3,1710
481,175,5,4,1564
468,463,5,7,958
455,451,5,7,961
442,440,5,7,964
428,428,5,7,967
415,391,5,6,971
402,381,5,6,974
389,371,5,6,978
376,361,5,5,982
363,353,5,5,986
350,443,5,6,987
336,433,5,6,990
323,423,5,6,994
310,413,5,6,997
297,403,5,6,1001
284,393,5,6,1004
271,383,5,6,1008
257,373,5,6,1011
244,363,5,5,1015
231,355,5,5,1020
218,346,5,5,1024
205,338,5,5,1028
192,330,5,5,1032
178,321,5,5,1036
165,313,5,5,1040
152,305,5,5,1044
139,296,5,5,1048
126,288,5,5,1052
113,280,5,5,1057
100,271,5,5,1061
86,263,5,5,1065
73,255,5,5,1069
60,246,5,5,1073
47,238,5,5,1077
34,229,5,5,1081
21,221,5,5,1085
7,213,3,5,1091
0,204,0,5,1098
0,196,0,5,1105
0,188,0,5,1112
0,179,0,5,1119
0,269,0,6,680
0,259,0,6,687
0,250,0,6,693
0,215,0,5,700
0,181,0,4,708
0,175,0,4,715
0,168,0,4,723
0,161,0,4,731
0,155,0,4,738
0,246,0,5,742
0,238,0,5,750
0,229,0,5,757
0,221,0,5,764
0,213,0,5,771
0,204,0,5,778
0,196,0,5,785
0,188,0,5,792
0,179,0,5,799
0,171,0,5,806
0,163,0,3,814
0,158,0,3,822
0,153,0,3,831
0,148,0,3,839
0,143,0,3,847
0,138,0,3,855
0,133,0,3,864
0,128,0,3,872
0,123,0,3,880
0,118,0,2,889
0,114,0,2,898
0,111,0,2,907
0,108,0,2,915
0,104,0,2,924
0,101,0,2,933
0,98,0,2,942
0,95,0,2,951
0,91,0,2,960
0,88,0,2,968
0,85,0,2,977
97,81,1,2,960
289,78,3,2,632
476,75,5,2,585
463,71,5,2,591
450,68,5,2,597
436,65,5,2,603
423,61,5,2,609
410,58,5,2,615
397,54,5,2,621
384,51,5,2,627
371,48,5,2,632
357,45,5,2,638
344,41,5,2,644
331,38,5,2,650
318,35,5,2,656
305,31,5,2,662
292,28,5,2,668
278,25,5,2,674
265,21,5,2,680
350,18,6,2,368
334,15,6,1,374
318,13,6,1,380
302,11,6,1,385
286,9,6,1,391
271,8,6,1,397
255,6,6,1,403
239,5,6,1,409
223,3,6,1,415
207,1,6,1,421
192,0,6,0,427
176,0,6,0,434
139,0,5,0,441
126,0,5,0,448
113,0,5,0,455
86,0,4,0,462
76,0,4,0,470
65,0,4,0,478
55,98,3,1,427
242,96,3,1,363
234,95,3,1,371
226,93,3,1,378
218,91,3,1,386
210,90,3,1,394
300,88,4,1,350
386,86,5,1,349
373,85,5,1,355
360,181,5,2,313
347,178,5,2,319
334,175,5,2,325
400,270,5,3,283
386,265,5,3,288
373,260,5,3,294
360,254,5,3,299
347,250,5,3,304
334,245,5,3,310
321,240,5,3,315
307,235,5,3,320
294,229,5,3,325
281,225,5,3,331
268,220,5,3,336
255,215,5,3,341
242,210,5,3,347
228,204,5,3,352
215,200,5,3,357
202,195,5,3,362
189,190,5,3,368
176,185,5,3,373
163,179,5,3,378
150,175,5,3,384
136,170,5,3,389
123,165,5,3,394
110,160,5,3,400
97,155,5,3,405
84,150,5,3,410
71,145,5,3,415
57,140,3,3,422
136,135,3,3,405
128,129,3,3,412
218,125,4,3,417
207,120,4,3,422
197,213,4,4,321
186,181,3,3,327
178,176,3,3,334
171,171,3,3,340
163,265,3,4,314
155,258,3,4,320
147,251,2,4,326
142,245,2,4,332
331,238,4,4,285
321,330,4,5,195
310,395,4,5,135
494,386,6,5,120
478,378,6,5,124
463,345,6,4,128
447,338,6,4,132
431,331,6,4,136
415,325,6,4,140
497,318,7,4,137
478,311,7,4,141
557,305,8,4,133
536,298,8,4,136
515,291,8,4,139
494,285,8,4,142
473,278,8,4,145
452,271,8,4,148
431,265,8,4,151
410,258,8,4,154
389,251,8,4,157
368,245,8,4,160
331,238,7,4,163
313,231,7,4,167
294,225,7,4,170
373,218,8,4,171
352,211,7,4,175
334,204,7,4,178
315,198,7,4,182
297,191,7,4,185
278,185,7,4,189
260,178,7,4,192
242,171,7,4,196
223,263,7,5,181
302,254,8,5,179
281,246,8,5,181
255,238,7,5,184
236,229,7,5,187
210,221,5,5,191
192,213,4,5,196
181,204,4,5,201
171,196,4,5,205
160,188,4,5,210
150,180,4,5,215
139,171,4,5,220
128,163,4,5,224
115,129,3,4,230
107,123,3,4,236
100,116,3,4,242
92,110,2,4,248
86,103,2,4,255
81,96,2,4,261
76,90,2,3,268
71,85,2,3,275
65,80,2,3,282
60,75,2,3,290
55,70,2,2,297
50,66,2,2,305
44,63,2,2,312
39,60,2,2,320
34,56,2,2,328
28,53,2,2,335
23,50,1,1,344
21,48,1,1,353
18,46,1,1,362
15,44,1,1,371
13,141,1,2,337
107,236,2,3,334
102,231,2,3,341
97,226,2,3,348
92,221,2,3,355
86,216,1,3,363
84,211,1,3,371
81,206,1,3,378
78,398,1,5,355
76,390,1,5,362
73,381,1,5,368
71,348,1,4,375
68,439,1,5,372
65,431,1,5,379
63,423,1,5,385
60,415,1,5,392
57,406,1,5,398
55,398,1,5,405
52,389,1,5,411
50,381,1,5,418
47,373,1,5,424
44,365,1,5,431
42,356,1,5,437
39,348,1,5,444
36,340,1,5,450
34,331,1,5,457
31,323,1,5,463
28,315,1,5,470
26,306,1,5,476
23,298,1,5,482
21,290,1,5,489
18,281,1,5,495
15,273,1,5,502
13,264,1,5,508
10,256,1,5,515
7,248,1,5,521
5,240,1,5,528
2,231,1,5,534
0,223,0,5,541
0,215,0,5,548
0,206,0,5,555
0,198,0,5,562
0,288,0,6,551
97,278,1,6,514
94,243,1,5,520
92,210,1,4,527
89,203,1,4,534
86,196,1,4,541
84,190,1,4,548
81,183,1,4,555
78,176,1,4,562
76,170,1,4,570
73,163,1,4,577
71,156,1,4,584
68,150,1,4,591
65,143,1,4,598
63,136,1,4,605
60,129,1,4,612
57,123,1,4,619
55,116,1,4,626
52,110,1,4,633
50,103,1,4,640
47,96,1,4,647
44,89,1,4,654
42,83,1,4,661
39,76,1,4,668
36,70,1,4,675
34,161,1,3,547
31,156,1,3,555
28,151,1,3,562
26,146,1,3,570
23,141,1,2,578
21,138,1,2,587
18,135,1,2,595
15,131,1,2,603
13,128,1,2,611
10,125,1,2,620
7,121,1,2,628
5,118,1,2,636
2,114,1,2,644
0,111,0,2,653
0,108,0,2,662
0,105,0,2,671
0,101,0,2,680
0,98,0,2,688
194,95,2,2,582
286,91,3,2,527
278,88,3,2,534
271,85,3,2,541
263,81,3,2,548
450,78,5,2,416
436,74,5,2,422
423,170,5,3,412
410,165,5,3,418
397,160,5,3,423
384,154,5,3,428
371,150,5,3,434
357,145,5,3,439
344,140,5,3,444
331,135,5,3,450
318,130,5,3,455
305,125,5,2,461
292,121,5,2,467
278,118,5,2,472
265,114,5,2,478
252,111,5,2,484
239,108,5,2,490
226,105,5,2,496
213,101,5,2,502
200,98,5,2,508
186,95,5,2,514
144,91,4,2,520
134,88,4,2,527
123,85,4,2,533
113,81,4,2,540
102,78,4,2,546
76,74,3,2,553
68,71,3,2,560
60,68,3,2,567
52,65,3,2,574
44,61,3,2,581
36,58,3,2,588
15,54,2,2,596
97,51,1,2,554
94,48,1,2,562
189,45,2,2,487
281,41,3,1,467
273,40,3,1,475
265,38,3,1,482
257,36,3,1,490
250,35,3,1,498
242,33,3,1,505
234,31,3,1,513
226,30,3,1,521
218,225,3,3,468
210,220,3,3,475
202,190,3,2,482
194,186,3,2,489
284,183,4,2,486
273,180,4,2,492
263,176,4,2,499
252,173,4,2,505
242,170,4,2,512
231,166,4,2,518
221,163,4,2,525
210,160,4,2,531
200,156,4,2,538
189,153,4,2,544
147,248,3,3,428
139,243,3,3,435
131,238,3,3,441
123,233,3,3,448
115,228,3,3,454
107,223,3,3,461
99,218,3,3,467
92,213,3,3,474
68,208,2,3,481
63,203,2,3,488
44,198,1,3,495
334,291,4,4,412
323,285,4,4,418
313,278,4,4,423
302,271,4,4,428
292,265,4,4,434
281,356,4,5,416
271,348,4,5,421
236,340,3,5,426
228,331,3,5,431
221,323,3,5,437
213,314,3,5,442
205,306,3,5,447
197,298,3,5,452
189,290,3,5,458
181,281,3,5,463
173,371,3,6,287
165,361,3,6,292
157,351,3,6,297
344,341,5,6,272
331,331,5,6,275
318,321,5,6,279
305,311,5,6,282
292,301,5,6,286
278,291,5,6,290
265,281,5,6,293
252,370,5,7,214
239,358,5,7,217
